SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131107	2	588.42	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131111	3	825.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131112	2	560.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131114	5	1315.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131204	3	840.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131216	10	2722.89	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131218	1	275.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20131220	2	550.84	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140108	1	295.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140130	6	1710.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140131	5	1375.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140213	7	2065.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140217	9	2555.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140219	10	2850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140221	1	285.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140226	2	570.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y506L/XAZ	141	5	DD	20140227	3	855.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130529	2	720.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130723	1	360.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130731	5	1888.90	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130808	1	356.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130813	1	374.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130816	2	698.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130821	1	377.78	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130830	7	2436.88	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130910	1	352.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130911	2	756.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130912	2	702.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130918	1	377.78	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130923	5	1804.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130925	1	351.45	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20130930	2	712.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131008	3	1133.34	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131011	1	351.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131017	2	712.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131030	1	320.76	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131031	18	6253.84	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131101	3	1133.34	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131114	2	645.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131126	1	336.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20131127	2	711.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140106	1	351.45	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140108	1	356.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140110	1	351.45	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140129	2	716.45	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140220	9	2943.92	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140221	1	335.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140227	1	302.98	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLT-Y809S/XAA	141	5	DD	20140228	1	350.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130523	50	115000.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130529	5	9500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130620	5	11500.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130710	4	10285.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130712	3	7770.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130715	3	7845.63	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130716	4	10454.84	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130725	1	2614.21	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130726	10	23000.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130812	1	2450.52	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130819	34	72622.30	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130820	1	2450.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130823	8	18800.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-6260FR/SED	141	5	DD	20130826	1	2614.77	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130523	1	325.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130603	1	321.18	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130606	1	321.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130627	3	963.51	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130705	2	644.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130710	1	317.96	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130716	1	318.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130809	1	318.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130820	1	318.62	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130911	2	636.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130912	3	1046.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130918	1	327.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20130923	3	954.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131017	1	318.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131022	1	256.64	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131030	1	288.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131031	7	2215.18	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131101	2	636.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131114	1	318.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20131119	1	362.85	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20140106	1	370.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20140129	1	362.85	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-DSK20T/SEE	141	5	DD	20140220	3	1144.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20130910	1	700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20130911	2	1400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20130923	2	1400.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20131031	3	2187.09	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20140211	1	1445.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			CLX-FAX160/SEE	141	5	DD	20140221	1	800.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130723	1	1853.11	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130801	2	3980.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130813	15	24000.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130820	2	3500.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130823	1	1853.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130830	6	10458.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130916	4	6740.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20130930	1	1850.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131014	2	3593.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131022	4	9094.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131031	2	3160.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131104	1	2105.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131107	1	1853.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131211	1	1648.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20131217	2	3187.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40MDBPLGVLZD	141	5	DD	20140108	8	12120.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			LH40SFWTGC/ZA	141	5	DD	20130624	2	22400.64	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			ML-MEM160/SEE	141	5	DD	20130814	60	12600.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			ML-MEM160/SEE	141	5	DD	20130819	60	12600.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			ML-OCT65/SEE	141	5	DD	20130528	1	1005.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			ML-S5010A/SEE	141	5	DD	20130911	2	954.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			ML-S5010A/SEE	141	5	DD	20131008	38	14060.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130906	2	550.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130909	45	12528.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130910	5	1339.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130911	13	3517.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130912	11	2920.42	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130913	9	2414.48	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130916	6	1530.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130917	13	3422.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130918	17	4225.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130919	1	265.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130920	4	1065.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130923	26	6542.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130924	16	3925.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130925	48	10403.64	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20130930	276	60382.77	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131001	6	1170.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131002	60	14507.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131003	14	3281.07	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131004	12	2632.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131007	43	9261.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131008	2	484.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131009	86	18835.68	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131010	49	10801.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131011	18	4604.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131014	33	7538.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131015	20	4427.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131016	40	9202.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131017	20	4448.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131018	2	440.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131022	16	3488.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131023	18	3940.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131024	7	1590.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131025	21	4451.73	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131028	52	11337.72	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131029	49	10915.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131030	217	45108.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131031	556	116696.86	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131101	7	1567.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131104	1	217.98	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131105	25	5727.16	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131106	45	10268.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131107	37	8315.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131108	11	2505.40	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131111	4	980.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131112	18	3763.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131114	12	3138.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131119	61	14324.45	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131120	7	1907.52	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131125	11	2534.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131126	10	2470.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131127	51	11292.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131202	16	3838.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131203	17	3987.56	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131204	36	8823.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131205	19	4381.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131206	10	2148.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131209	73	15754.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131210	21	4540.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131211	64	13755.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131212	98	21529.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131213	49	10322.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131216	26	5450.58	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131217	15	3280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131218	51	11093.30	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131219	312	65602.24	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20131220	121	27639.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140106	225	49687.90	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140107	22	5319.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140108	125	26181.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140109	52	10857.96	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140110	54	11792.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140127	28	6050.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140128	3	690.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140129	71	15182.22	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140130	167	36106.56	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140131	240	51156.26	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140203	21	4532.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140210	68	14546.66	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140211	134	28328.98	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140212	73	15687.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140213	71	15141.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140214	288	62603.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140217	114	24316.88	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140218	43	9443.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140219	192	41013.87	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140220	18	3970.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140221	61	13380.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140224	95	20663.58	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140225	55	12083.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140226	81	17446.58	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140227	160	34312.67	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D203U/XAZ	141	5	DD	20140228	25	5420.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131003	18	2520.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131007	2	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131008	12	1649.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131009	5	680.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131010	1	140.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131011	6	835.74	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131014	2	285.74	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131015	3	390.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131018	2	286.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131022	2	308.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131023	6	834.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131024	8	1040.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131028	2	268.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131030	2	258.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131031	3	409.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131101	12	1570.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131105	4	516.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131107	3	420.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131111	4	555.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131112	2	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131119	15	1897.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131126	10	1225.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131127	18	2219.92	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131203	2	234.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131205	3	403.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131209	2	234.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131211	13	1557.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO			MLT-D204L/XAZ	141	5	DD	20131212	30	3798.00	BRL						ASM	2014031812132
